NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GLUCOSE METABOLIC PROCESS%GOBP%GO:0006006	GLUCOSE METABOLIC PROCESS%GOBP%GO:0006006		41	0.5177767	1.3237445	0.113144755	0.49726662	1.0	302	tags=7%, list=3%, signal=7%	
MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372	MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372		27	0.5678652	1.3235325	0.13144758	0.49707764	1.0	388	tags=15%, list=3%, signal=15%	
CELL-CELL ADHESION%GOBP%GO:0098609	CELL-CELL ADHESION%GOBP%GO:0098609		185	0.42835855	1.3235216	0.053254437	0.49633196	1.0	912	tags=17%, list=8%, signal=18%	
NEGATIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090101	NEGATIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090101		84	0.4650818	1.3234515	0.088141024	0.4957435	1.0	2130	tags=30%, list=18%, signal=36%	
LEUKOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002366	LEUKOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002366		39	0.53490406	1.3231548	0.11544991	0.49580097	1.0	1792	tags=26%, list=15%, signal=30%	
TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 79%9694635	TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 79%9694635		46	0.5154372	1.3231055	0.12478336	0.49519315	1.0	1452	tags=30%, list=12%, signal=35%	
IL-17 SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP2112%HOMO SAPIENS	IL-17 SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP2112%HOMO SAPIENS		21	0.5829506	1.3224947	0.12919463	0.49602774	1.0	1743	tags=33%, list=15%, signal=39%	
VIRAL PROTEIN PROCESSING%GOBP%GO:0019082	VIRAL PROTEIN PROCESSING%GOBP%GO:0019082		28	0.5570255	1.3222586	0.13012478	0.49594098	1.0	781	tags=18%, list=7%, signal=19%	
PROTEIN O-LINKED GLYCOSYLATION%GOBP%GO:0006493	PROTEIN O-LINKED GLYCOSYLATION%GOBP%GO:0006493		61	0.48588	1.3219254	0.097637795	0.49606937	1.0	1391	tags=20%, list=12%, signal=22%	
EPH-EPHRIN MEDIATED REPULSION OF CELLS%REACTOME DATABASE ID RELEASE 79%3928665	EPH-EPHRIN MEDIATED REPULSION OF CELLS%REACTOME DATABASE ID RELEASE 79%3928665		34	0.5436775	1.3217808	0.1281198	0.49570727	1.0	1167	tags=24%, list=10%, signal=26%	
LEARNING OR MEMORY%GOBP%GO:0007611	LEARNING OR MEMORY%GOBP%GO:0007611		51	0.50113344	1.3214309	0.10921501	0.4958465	1.0	1776	tags=33%, list=15%, signal=39%	
CELLULAR CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0034637	CELLULAR CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0034637		23	0.5717474	1.3213129	0.12607944	0.49541736	1.0	1325	tags=39%, list=11%, signal=44%	
PROTEIN LOCALIZATION TO CHROMOSOME, TELOMERIC REGION%GOBP%GO:0070198	PROTEIN LOCALIZATION TO CHROMOSOME, TELOMERIC REGION%GOBP%GO:0070198		15	0.6351354	1.3207754	0.16347826	0.49614444	1.0	1133	tags=40%, list=10%, signal=44%	
RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0006979	RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0006979		180	0.42667574	1.3203417	0.058282208	0.4965721	1.0	862	tags=9%, list=7%, signal=10%	
TRANSITION METAL ION HOMEOSTASIS%GOBP%GO:0055076	TRANSITION METAL ION HOMEOSTASIS%GOBP%GO:0055076		68	0.47617313	1.3194368	0.09577922	0.4982514	1.0	893	tags=21%, list=7%, signal=22%	
HISTONE MRNA METABOLIC PROCESS%GOBP%GO:0008334	HISTONE MRNA METABOLIC PROCESS%GOBP%GO:0008334		23	0.5725316	1.3183575	0.1312608	0.5004258	1.0	2218	tags=39%, list=19%, signal=48%	
HEPATOCYTE GROWTH FACTOR RECEPTOR SIGNALING%WIKIPATHWAYS_20220210%WP313%HOMO SAPIENS	HEPATOCYTE GROWTH FACTOR RECEPTOR SIGNALING%WIKIPATHWAYS_20220210%WP313%HOMO SAPIENS		25	0.56331754	1.3180007	0.15294118	0.50069344	1.0	1743	tags=40%, list=15%, signal=47%	
NEGATIVE REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035308	NEGATIVE REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035308		23	0.5792641	1.3178532	0.16493055	0.50028485	1.0	936	tags=30%, list=8%, signal=33%	
CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0044262	CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0044262		69	0.473863	1.3172256	0.09667195	0.5012964	1.0	1325	tags=28%, list=11%, signal=31%	
COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963	COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963		23	0.5631214	1.3167639	0.15682968	0.50177413	1.0	321	tags=17%, list=3%, signal=18%	
POSITIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904951	POSITIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904951		179	0.42444277	1.316205	0.039039038	0.5025553	1.0	2412	tags=30%, list=20%, signal=37%	
INTERFERON GAMMA SIGNALING%REACTOME DATABASE ID RELEASE 79%877300	INTERFERON GAMMA SIGNALING%REACTOME DATABASE ID RELEASE 79%877300		50	0.5098931	1.3158056	0.122349106	0.5028234	1.0	2058	tags=40%, list=17%, signal=48%	
PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0046777	PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0046777		115	0.45030832	1.3153232	0.078247264	0.5033506	1.0	902	tags=19%, list=8%, signal=20%	
FOXO-MEDIATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 79%9614085	FOXO-MEDIATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 79%9614085		50	0.49574453	1.3152395	0.115072936	0.50284624	1.0	1011	tags=24%, list=8%, signal=26%	
MUSCLE CONTRACTION%GOBP%GO:0006936	MUSCLE CONTRACTION%GOBP%GO:0006936		66	0.4851175	1.3150933	0.09813875	0.5024803	1.0	1264	tags=27%, list=11%, signal=30%	
TRANSPORT OF BILE SALTS AND ORGANIC ACIDS, METAL IONS AND AMINE COMPOUNDS%REACTOME DATABASE ID RELEASE 79%425366	TRANSPORT OF BILE SALTS AND ORGANIC ACIDS, METAL IONS AND AMINE COMPOUNDS%REACTOME DATABASE ID RELEASE 79%425366		31	0.5449976	1.3149766	0.121416524	0.50204116	1.0	1927	tags=39%, list=16%, signal=46%	
CARDIAC CONDUCTION%REACTOME DATABASE ID RELEASE 79%5576891	CARDIAC CONDUCTION%REACTOME DATABASE ID RELEASE 79%5576891		42	0.5189175	1.3143712	0.110569105	0.50303555	1.0	1879	tags=38%, list=16%, signal=45%	
VIRAL GENOME REPLICATION%GOBP%GO:0019079	VIRAL GENOME REPLICATION%GOBP%GO:0019079		20	0.57734233	1.3142514	0.148423	0.50263536	1.0	1573	tags=25%, list=13%, signal=29%	
CELLULAR RESPONSE TO CHEMICAL STRESS%GOBP%GO:0062197	CELLULAR RESPONSE TO CHEMICAL STRESS%GOBP%GO:0062197		153	0.42845076	1.3141857	0.055469953	0.5020635	1.0	1743	tags=24%, list=15%, signal=28%	
REGULATION OF MICROTUBULE-BASED PROCESS%GOBP%GO:0032886	REGULATION OF MICROTUBULE-BASED PROCESS%GOBP%GO:0032886		164	0.4224854	1.314146	0.061068702	0.5014054	1.0	1474	tags=17%, list=12%, signal=19%	
PID_TXA2PATHWAY%MSIGDB_C2%PID_TXA2PATHWAY	PID_TXA2PATHWAY%MSIGDB_C2%PID_TXA2PATHWAY		24	0.56521785	1.3134806	0.14827587	0.5024239	1.0	1684	tags=33%, list=14%, signal=39%	
RESPONSE TO BACTERIUM%GOBP%GO:0009617	RESPONSE TO BACTERIUM%GOBP%GO:0009617		154	0.4295902	1.312604	0.04833837	0.504051	1.0	1785	tags=29%, list=15%, signal=34%	
ESTABLISHMENT OR MAINTENANCE OF EPITHELIAL CELL APICAL/BASAL POLARITY%GOBP%GO:0045197	ESTABLISHMENT OR MAINTENANCE OF EPITHELIAL CELL APICAL/BASAL POLARITY%GOBP%GO:0045197		30	0.5496338	1.3125908	0.14260249	0.50334924	1.0	994	tags=20%, list=8%, signal=22%	
ORGANELLE MEMBRANE FUSION%GOBP%GO:0090174	ORGANELLE MEMBRANE FUSION%GOBP%GO:0090174		74	0.4774824	1.312408	0.10433387	0.50315785	1.0	2680	tags=35%, list=22%, signal=45%	
ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:0008333	ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:0008333		56	0.49755773	1.3116391	0.12479201	0.5043529	1.0	2927	tags=38%, list=25%, signal=49%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904376	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904376		19	0.6021875	1.3103853	0.15075377	0.5070251	1.0	1920	tags=47%, list=16%, signal=56%	
PID_P53_REGULATION_PATHWAY%MSIGDB_C2%PID_P53_REGULATION_PATHWAY	PID_P53_REGULATION_PATHWAY%MSIGDB_C2%PID_P53_REGULATION_PATHWAY		46	0.508277	1.309825	0.13106796	0.50775933	1.0	1513	tags=30%, list=13%, signal=35%	
POSITIVE REGULATION OF MONOOXYGENASE ACTIVITY%GOBP%GO:0032770	POSITIVE REGULATION OF MONOOXYGENASE ACTIVITY%GOBP%GO:0032770		15	0.6124872	1.3090922	0.15294118	0.50900453	1.0	722	tags=20%, list=6%, signal=21%	
PROTEIN K48-LINKED UBIQUITINATION%GOBP%GO:0070936	PROTEIN K48-LINKED UBIQUITINATION%GOBP%GO:0070936		54	0.49389693	1.3090228	0.11245675	0.5084599	1.0	1305	tags=20%, list=11%, signal=23%	
REGULATION OF AMINE TRANSPORT%GOBP%GO:0051952	REGULATION OF AMINE TRANSPORT%GOBP%GO:0051952		17	0.607014	1.3087529	0.18149467	0.5084422	1.0	892	tags=18%, list=7%, signal=19%	
G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007186	G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007186		164	0.42682	1.3078996	0.054733727	0.5100976	1.0	1175	tags=15%, list=10%, signal=17%	
GLYCEROPHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:0006650	GLYCEROPHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:0006650		196	0.41396925	1.307513	0.05007364	0.5103877	1.0	2453	tags=28%, list=21%, signal=34%	
REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814	REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814		28	0.5488921	1.306597	0.14586994	0.51216924	1.0	1267	tags=29%, list=11%, signal=32%	
FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS	FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS		42	0.5175937	1.3063885	0.11754386	0.5120628	1.0	1743	tags=31%, list=15%, signal=36%	
GLUCOSE HOMEOSTASIS%GOBP%GO:0042593	GLUCOSE HOMEOSTASIS%GOBP%GO:0042593		68	0.4771709	1.3062948	0.1008	0.51156354	1.0	1746	tags=25%, list=15%, signal=29%	
IRON ION HOMEOSTASIS%GOBP%GO:0055072	IRON ION HOMEOSTASIS%GOBP%GO:0055072		46	0.50640625	1.3057119	0.12060302	0.5124215	1.0	1092	tags=22%, list=9%, signal=24%	
CELL-SUBSTRATE ADHESION%GOBP%GO:0031589	CELL-SUBSTRATE ADHESION%GOBP%GO:0031589		102	0.4596013	1.3054544	0.08186196	0.51241785	1.0	912	tags=19%, list=8%, signal=20%	
VASOPRESSIN-REGULATED WATER REABSORPTION%WIKIPATHWAYS_20220210%WP5085%HOMO SAPIENS	VASOPRESSIN-REGULATED WATER REABSORPTION%WIKIPATHWAYS_20220210%WP5085%HOMO SAPIENS		24	0.56439966	1.3053715	0.14117648	0.5118737	1.0	1190	tags=29%, list=10%, signal=32%	
MACROAUTOPHAGY%GOBP%GO:0016236	MACROAUTOPHAGY%GOBP%GO:0016236		141	0.4317168	1.3053696	0.075	0.5111343	1.0	2500	tags=38%, list=21%, signal=47%	
AUTOPHAGY%GOBP%GO:0006914	AUTOPHAGY%GOBP%GO:0006914		169	0.41868785	1.3047827	0.05079826	0.5120204	1.0	2501	tags=36%, list=21%, signal=45%	
REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901016	REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901016		21	0.5793187	1.3046863	0.15959252	0.51156145	1.0	1304	tags=38%, list=11%, signal=43%	
REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20220210%WP51%HOMO SAPIENS	REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20220210%WP51%HOMO SAPIENS		69	0.47150135	1.3042357	0.11292962	0.5120839	1.0	1417	tags=33%, list=12%, signal=38%	
GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 79%8856688	GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 79%8856688		104	0.45509368	1.3037648	0.081288345	0.5126332	1.0	1791	tags=32%, list=15%, signal=37%	
NEGATIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043407	NEGATIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043407		35	0.5263091	1.3035635	0.13675214	0.5124506	1.0	1772	tags=26%, list=15%, signal=30%	
SIGNALING BY WNT IN CANCER%REACTOME%R-HSA-4791275.3	SIGNALING BY WNT IN CANCER%REACTOME%R-HSA-4791275.3		29	0.55381525	1.3033766	0.1592775	0.51218724	1.0	1946	tags=45%, list=16%, signal=53%	
POSITIVE REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903055	POSITIVE REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903055		18	0.5907765	1.302958	0.19663866	0.5125616	1.0	771	tags=22%, list=6%, signal=24%	
PI3K-AKT-MTOR SIGNALING PATHWAY AND THERAPEUTIC OPPORTUNITIES%WIKIPATHWAYS_20220210%WP3844%HOMO SAPIENS	PI3K-AKT-MTOR SIGNALING PATHWAY AND THERAPEUTIC OPPORTUNITIES%WIKIPATHWAYS_20220210%WP3844%HOMO SAPIENS		21	0.5658514	1.3027581	0.14356436	0.51233655	1.0	1733	tags=38%, list=15%, signal=45%	
HISTONE H3-K4 TRIMETHYLATION%GOBP%GO:0080182	HISTONE H3-K4 TRIMETHYLATION%GOBP%GO:0080182		15	0.6223527	1.3026954	0.17562725	0.5117789	1.0	365	tags=13%, list=3%, signal=14%	
FCGAMMA RECEPTOR (FCGR) DEPENDENT PHAGOCYTOSIS%REACTOME%R-HSA-2029480.1	FCGAMMA RECEPTOR (FCGR) DEPENDENT PHAGOCYTOSIS%REACTOME%R-HSA-2029480.1		62	0.4770056	1.3026128	0.12703583	0.5112631	1.0	1140	tags=29%, list=10%, signal=32%	
TRAIL SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRAIL SIGNALING PATHWAY	TRAIL SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRAIL SIGNALING PATHWAY		21	0.579323	1.302141	0.17534722	0.51179105	1.0	2031	tags=38%, list=17%, signal=46%	
NEGATIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002686	NEGATIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002686		20	0.6016332	1.3015658	0.15912898	0.512528	1.0	886	tags=15%, list=7%, signal=16%	
PROTEIN LOCALIZATION TO CELL JUNCTION%GOBP%GO:1902414	PROTEIN LOCALIZATION TO CELL JUNCTION%GOBP%GO:1902414		34	0.53756446	1.3010347	0.14285715	0.5133058	1.0	1196	tags=29%, list=10%, signal=33%	
FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093	FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093		25	0.56113094	1.3005501	0.13580246	0.5138694	1.0	1513	tags=40%, list=13%, signal=46%	
BIOCARTA_CREB_PATHWAY%MSIGDB_C2%BIOCARTA_CREB_PATHWAY	BIOCARTA_CREB_PATHWAY%MSIGDB_C2%BIOCARTA_CREB_PATHWAY		16	0.6193616	1.2997551	0.18292683	0.51535887	1.0	1743	tags=38%, list=15%, signal=44%	
REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114	REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114		22	0.5710695	1.2997284	0.18480138	0.51469713	1.0	711	tags=27%, list=6%, signal=29%	
LEARNING%GOBP%GO:0007612	LEARNING%GOBP%GO:0007612		22	0.5686281	1.2989761	0.1651865	0.5160797	1.0	2255	tags=45%, list=19%, signal=56%	
RESPONSE TO PEPTIDE%GOBP%GO:1901652	RESPONSE TO PEPTIDE%GOBP%GO:1901652		168	0.42117476	1.2985275	0.059334297	0.5165852	1.0	1122	tags=20%, list=9%, signal=21%	
TRANSCRIPTIONAL REGULATION OF WHITE ADIPOCYTE DIFFERENTIATION%REACTOME%R-HSA-381340.3	TRANSCRIPTIONAL REGULATION OF WHITE ADIPOCYTE DIFFERENTIATION%REACTOME%R-HSA-381340.3		65	0.47622868	1.29841	0.09984152	0.51616126	1.0	1162	tags=23%, list=10%, signal=25%	
PROCESS UTILIZING AUTOPHAGIC MECHANISM%GOBP%GO:0061919	PROCESS UTILIZING AUTOPHAGIC MECHANISM%GOBP%GO:0061919		169	0.41868785	1.2983936	0.06550218	0.5154699	1.0	2501	tags=36%, list=21%, signal=45%	
LEPTIN%IOB%LEPTIN	LEPTIN%IOB%LEPTIN		33	0.52655154	1.2981488	0.16435987	0.5154044	1.0	1327	tags=27%, list=11%, signal=31%	
REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470	REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470		35	0.5343343	1.2979918	0.15061297	0.5151005	1.0	2616	tags=46%, list=22%, signal=58%	
REGULATION OF CYTOPLASMIC TRANSLATION%GOBP%GO:2000765	REGULATION OF CYTOPLASMIC TRANSLATION%GOBP%GO:2000765		26	0.54811347	1.297922	0.13854352	0.5145551	1.0	1759	tags=31%, list=15%, signal=36%	
REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030111	REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030111		188	0.41944113	1.2973586	0.060431655	0.5153219	1.0	1560	tags=22%, list=13%, signal=25%	
REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446		67	0.479823	1.2966009	0.12195122	0.5166933	1.0	2441	tags=40%, list=20%, signal=50%	
REGULATION OF T CELL ACTIVATION%GOBP%GO:0050863	REGULATION OF T CELL ACTIVATION%GOBP%GO:0050863		142	0.43709278	1.2963058	0.0690184	0.51675344	1.0	1220	tags=18%, list=10%, signal=20%	
ER-NUCLEUS SIGNALING PATHWAY%GOBP%GO:0006984	ER-NUCLEUS SIGNALING PATHWAY%GOBP%GO:0006984		26	0.54959965	1.2962899	0.15511551	0.5160828	1.0	1669	tags=38%, list=14%, signal=45%	
TRANSMEMBRANE RECEPTOR PROTEIN TYROSINE KINASE SIGNALING PATHWAY%GOBP%GO:0007169	TRANSMEMBRANE RECEPTOR PROTEIN TYROSINE KINASE SIGNALING PATHWAY%GOBP%GO:0007169		200	0.4125795	1.2961028	0.05316092	0.51584816	1.0	1387	tags=23%, list=12%, signal=25%	
AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045	AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045		55	0.49263424	1.2956852	0.14091681	0.51627004	1.0	2903	tags=42%, list=24%, signal=55%	
REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045646	REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045646		28	0.5507176	1.2955959	0.14614122	0.5157599	1.0	31	tags=7%, list=0%, signal=7%	
LYTIC VACUOLE ORGANIZATION%GOBP%GO:0080171	LYTIC VACUOLE ORGANIZATION%GOBP%GO:0080171		60	0.48449096	1.295577	0.119281046	0.5150965	1.0	2579	tags=38%, list=22%, signal=49%	
EXTRACELLULAR STRUCTURE ORGANIZATION%GOBP%GO:0043062	EXTRACELLULAR STRUCTURE ORGANIZATION%GOBP%GO:0043062		95	0.4517937	1.2954845	0.088141024	0.5146316	1.0	779	tags=16%, list=7%, signal=17%	
CELLULAR GLUCAN METABOLIC PROCESS%GOBP%GO:0006073	CELLULAR GLUCAN METABOLIC PROCESS%GOBP%GO:0006073		17	0.59151584	1.2954179	0.17368421	0.51408654	1.0	957	tags=35%, list=8%, signal=38%	
LPA RECEPTOR MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LPA RECEPTOR MEDIATED EVENTS	LPA RECEPTOR MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LPA RECEPTOR MEDIATED EVENTS		51	0.4876548	1.2946966	0.13385826	0.51531047	1.0	1342	tags=22%, list=11%, signal=24%	
POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, INITIATION%GOBP%GO:2000144	POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, INITIATION%GOBP%GO:2000144		57	0.47973448	1.2938851	0.12440191	0.51681936	1.0	882	tags=16%, list=7%, signal=17%	
POSITIVE REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0050775	POSITIVE REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0050775		15	0.6179822	1.2933668	0.19277108	0.5175267	1.0	1267	tags=20%, list=11%, signal=22%	
REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903578	REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903578		54	0.48293298	1.2933415	0.13089006	0.5168787	1.0	1623	tags=24%, list=14%, signal=28%	
G PROTEIN SIGNALING PATHWAYS%WIKIPATHWAYS_20220210%WP35%HOMO SAPIENS	G PROTEIN SIGNALING PATHWAYS%WIKIPATHWAYS_20220210%WP35%HOMO SAPIENS		50	0.49626046	1.2933124	0.117056854	0.51623625	1.0	1314	tags=26%, list=11%, signal=29%	
LYSOSOME ORGANIZATION%GOBP%GO:0007040	LYSOSOME ORGANIZATION%GOBP%GO:0007040		60	0.48449096	1.2929593	0.12741935	0.51642525	1.0	2579	tags=38%, list=22%, signal=49%	
BMP SIGNALING PATHWAY%GOBP%GO:0030509	BMP SIGNALING PATHWAY%GOBP%GO:0030509		33	0.5315977	1.2921216	0.16176471	0.5179939	1.0	2006	tags=33%, list=17%, signal=40%	
TBC RABGAPS%REACTOME DATABASE ID RELEASE 79%8854214	TBC RABGAPS%REACTOME DATABASE ID RELEASE 79%8854214		39	0.51322657	1.2919034	0.14576271	0.5178859	1.0	1937	tags=28%, list=16%, signal=34%	
MUSCLE SYSTEM PROCESS%GOBP%GO:0003012	MUSCLE SYSTEM PROCESS%GOBP%GO:0003012		80	0.45994124	1.2918973	0.09876543	0.51719105	1.0	1264	tags=24%, list=11%, signal=26%	
BIOCARTA_MET_PATHWAY%MSIGDB_C2%BIOCARTA_MET_PATHWAY	BIOCARTA_MET_PATHWAY%MSIGDB_C2%BIOCARTA_MET_PATHWAY		23	0.56354296	1.2915839	0.16981132	0.5172965	1.0	2007	tags=43%, list=17%, signal=52%	
REGULATION OF ACTIN CYTOSKELETON ORGANIZATION%GOBP%GO:0032956	REGULATION OF ACTIN CYTOSKELETON ORGANIZATION%GOBP%GO:0032956		193	0.4130767	1.2911844	0.065714285	0.51771355	1.0	1644	tags=25%, list=14%, signal=28%	
DOWNSTREAM SIGNAL TRANSDUCTION%REACTOME DATABASE ID RELEASE 79%186763	DOWNSTREAM SIGNAL TRANSDUCTION%REACTOME DATABASE ID RELEASE 79%186763		22	0.5747317	1.2910168	0.15525876	0.5174653	1.0	2185	tags=36%, list=18%, signal=44%	
INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:0007229	INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:0007229		57	0.47917405	1.2908516	0.13398694	0.51719594	1.0	743	tags=23%, list=6%, signal=24%	
POSITIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043525	POSITIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043525		15	0.60664475	1.2906682	0.16901408	0.51697695	1.0	1376	tags=33%, list=12%, signal=38%	
MONOSACCHARIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:0015749	MONOSACCHARIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:0015749		19	0.574539	1.2905827	0.16666667	0.5164883	1.0	975	tags=21%, list=8%, signal=23%	
MATURATION OF SPIKE PROTEIN%REACTOME DATABASE ID RELEASE 79%9694548	MATURATION OF SPIKE PROTEIN%REACTOME DATABASE ID RELEASE 79%9694548		26	0.5584122	1.2901903	0.1578073	0.51682603	1.0	556	tags=19%, list=5%, signal=20%	
IL6%NETPATH%IL6	IL6%NETPATH%IL6		56	0.4916422	1.2899119	0.12935324	0.51685405	1.0	1579	tags=36%, list=13%, signal=41%	
1Q21.1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20220210%WP4905%HOMO SAPIENS	1Q21.1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20220210%WP4905%HOMO SAPIENS		16	0.6025675	1.2890412	0.18101934	0.5185203	1.0	3774	tags=63%, list=32%, signal=91%	
RESPONSE TO TYPE I INTERFERON%GOBP%GO:0034340	RESPONSE TO TYPE I INTERFERON%GOBP%GO:0034340		27	0.5416027	1.2887664	0.15949821	0.5185696	1.0	2367	tags=56%, list=20%, signal=69%	
PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY	PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY		24	0.5530974	1.2875425	0.16523236	0.52114373	1.0	2309	tags=38%, list=19%, signal=46%	
SIGNALING BY FGFR2 IN DISEASE%REACTOME%R-HSA-5655253.1	SIGNALING BY FGFR2 IN DISEASE%REACTOME%R-HSA-5655253.1		25	0.5441174	1.286438	0.15993538	0.5234282	1.0	1771	tags=28%, list=15%, signal=33%	
SUMOYLATION OF CHROMATIN ORGANIZATION PROTEINS%REACTOME%R-HSA-4551638.5	SUMOYLATION OF CHROMATIN ORGANIZATION PROTEINS%REACTOME%R-HSA-4551638.5		50	0.4925852	1.286116	0.1392	0.5235409	1.0	848	tags=14%, list=7%, signal=15%	
