"ensembl_gene_id" "hgnc_symbol" "F1" "F3" "F4" "F5" "V1" "V2" "V3" "V4" "V5"
"1541" "ENSG00000099968" "BCL2L13" 109.512745526951 109.209356310173 105.5655680705 105.088417744355 105.59350125889 100.075233290557 102.039777834344 100.428984549676 105.106486944753
"1542" "ENSG00000099974" "DDTL" 0.945910131953796 0.819616583381886 0.810758824124015 1.25804171282149 0.998257890052534 0.755504084075052 1.32697468932555 1.33608405165866 1.1130792868582
"1543" "ENSG00000099977" "DDT" 22.3234791141096 22.894623229134 18.2659193905587 21.2189702229225 24.4905935692888 23.7402629495891 23.2906936850589 23.0103364452325 25.2828009443505
"1544" "ENSG00000099991" "CABIN1" 32.633899552406 29.6336929147184 30.7849894689442 28.1801343672014 28.4614416208311 28.592923797302 28.41556145073 35.2577735854369 31.5637483487646
"1545" "ENSG00000099992" "TBC1D10A" 5.17885797244703 5.31840094105579 4.9122446402808 4.94829740376454 5.59024418429419 5.8696855762754 5.71971848847221 5.86392444894634 4.92935112751488
"1546" "ENSG00000099995" "SF3A1" 187.242910620254 180.497785362544 171.737795627681 171.261411838766 189.07004437595 187.1616079049 190.878445397295 194.622910191611 195.901954487043
"1547" "ENSG00000099999" "RNF215" 18.6817251060875 19.998644634518 19.9589745821118 16.9416283993294 21.1408837604459 19.8465111316639 20.385076692915 22.4907482029208 23.4541706873692
"1548" "ENSG00000100003" "SEC14L2" 3.16879894204522 4.38950214655632 3.05226851434923 3.10316955829301 4.23705015555631 3.92280966731277 3.40895221912944 4.37938661377005 4.29330582073877
"1549" "ENSG00000100014" "SPECC1L" 29.4887483636596 26.4462950904555 28.3288671488038 29.4381760800229 29.8590026669047 26.8203949846644 29.5137474005166 29.3938491364905 26.7139028845968
"1550" "ENSG00000100023" "PPIL2" 32.1609444864291 32.620740018599 34.886475285101 35.5606457490875 35.2495952731883 33.4746424944023 35.6681644941127 34.8866391266428 38.0037070798728
"1551" "ENSG00000100027" "YPEL1" 2.71949162936716 2.33135383717514 3.07611436211759 2.51608342564298 2.28490139278691 2.78955354120019 2.95137474005166 2.74639499507613 2.54418122710445
"1552" "ENSG00000100028" "SNRPD3" 133.207794332393 140.974052341684 128.696040405803 122.449393381292 139.423351977337 134.625016212297 132.308528075339 139.472329614812 144.85931861826
"1553" "ENSG00000100029" "PES1" 99.9590531942174 94.729463337093 100.629477582451 105.004548296834 110.939726847838 108.211431119057 114.028307786182 110.226934261839 124.108340484689
"1554" "ENSG00000100030" "MAPK1" 288.85730654539 296.883340202772 303.080725135772 286.749641075779 283.616158318259 289.474295598295 283.309096171006 286.590029080783 283.358184168759
"1555" "ENSG00000100034" "PPM1F" 51.1264426321027 50.5065952381771 58.0407934681722 55.7731826017528 60.9824653278759 61.6898142496668 63.2829653564566 62.5732697526806 66.9437685381859
"1556" "ENSG00000100036" "SLC35E4" 5.08426695925165 5.04519541326183 5.24608650903775 6.20633911658603 6.25574944432921 5.89874342566291 6.5662368247661 6.30928579949923 7.31452102792531
"1557" "ENSG00000100038" "TOP3B" 12.1785929489051 11.6931965895816 10.1583311493185 11.0707670728291 14.5967487034348 15.6621808198636 14.5738427086272 17.4433195633214 15.5831100160148
"1558" "ENSG00000100056" "ESS2" 10.7124322443767 9.14327833017126 11.4221610810413 10.1482031500934 11.0252038079135 10.5189414782757 11.6911045904372 13.1381598413102 10.5742532251529
"1559" "ENSG00000100058" "CRYBB2P1" 11.2090350636525 10.6732292858174 10.9213982779059 10.5675503877005 11.5797915246094 12.0299496464258 11.4165581029905 12.0247564649279 12.6414004721753
"1560" "ENSG00000100065" "CARD10" 21.7086375283396 19.9804309326651 24.8473733746242 23.2318369634369 25.9768886500337 25.7161967079393 26.4479782906955 27.3897230590025 32.1202879921937
"1561" "ENSG00000100075" "SLC25A1" 12.5333092483878 13.5145667748746 14.235971117707 15.5997172389865 15.5950065934874 15.5168915729261 15.1915723053822 14.5484707847276 19.0018535399364
"1562" "ENSG00000100077" "GRK3" 12.958968807767 13.5692078804334 13.425212293583 12.2449393381292 11.357956437931 12.3786438390759 12.3088341871922 12.9154791660337 12.8004117988693
"1563" "ENSG00000100083" "GGA1" 23.9551740917299 25.2988318737209 25.2050610911495 25.4963120465156 28.88292828552 29.9005270197396 30.88647983775 32.2144710233255 30.7686917152945
"1564" "ENSG00000100084" "HIRA" 4.89508493286089 5.28197353734993 6.2953038108453 6.96116414427892 6.0560978663187 6.18932191953793 5.65108186661055 5.78969755718753 7.23501536457829
"1565" "ENSG00000100097" "LGALS1" 262.395470603983 259.70917472094 286.221710763546 282.72390759475 290.049375831931 270.412346400094 282.828639817974 288.742608941788 306.812354856128
"1566" "ENSG00000100099" "HPS4" 28.2354174388208 28.6137256109543 28.1857920621937 30.3607400027587 33.8076672097791 31.2662459409522 30.06284037541 35.4804542607133 32.4383106455818
"1567" "ENSG00000100100" "PIK3IP1" 1.34792193803416 1.49352355194032 1.66920934378474 1.17417226530006 1.77468069342673 1.13325612611258 1.55576342886444 2.96907567035258 1.6696189302873
"1568" "ENSG00000100104" "SRRD" 30.1272377027284 33.2582195834516 29.0680884296228 28.1801343672014 31.3452977476495 30.3945104593271 31.4813305605511 29.0969415694553 28.3040161515371
"1569" "ENSG00000100105" "PATZ1" 18.2087700401106 16.064485034285 17.3836230231296 16.0190644765937 18.1904771076239 18.9166599512638 17.4565808268172 16.9979582127685 20.9099894602647
"1570" "ENSG00000100106" "TRIOBP" 24.2862426379137 23.8599494273393 26.6119661094824 26.2511370742085 24.4462265519532 23.0428745642891 23.679634542275 26.5732272496556 25.5213179343916
"1571" "ENSG00000100109" "TFIP11" 53.3256836888952 51.3626392252648 51.7216438095585 55.3538353641457 53.2182372941339 55.2970873844163 53.513686178146 56.1155301696637 53.3483001058465
"1572" "ENSG00000100116" "GCAT" 6.17206361099852 6.41122305223164 7.24913772157943 7.54825027692895 6.49976803967538 6.68330535912546 7.66442277455277 7.12578160884619 7.55303801796635
"1573" "ENSG00000100124" "ANKRD54" 19.2492711852597 19.1061732437244 18.218227695022 19.960928510101 21.0299662171067 22.6360646728641 21.620535886425 23.2330171205089 24.1697216574923
"1574" "ENSG00000100129" "EIF3L" 192.563655112494 191.152800946509 177.460799092086 183.087003939288 189.646815601314 186.81291371225 184.037662085082 185.715683180554 184.214621975032
"1575" "ENSG00000100138" "SNU13" 123.417624466671 123.579967072135 124.26071272089 119.765571060606 132.94576744633 131.283363532734 134.413384479097 128.783657201543 139.373427847316
"1576" "ENSG00000100139" "MICALL1" 36.4884833401177 32.2746796833934 35.1010879150162 33.7993873511374 34.9390261518387 35.8573861441775 36.3774095866833 39.2660257404128 39.275797693425
"1577" "ENSG00000100147" "CCDC134" 3.75999277451634 3.47881705390978 4.14917751169349 4.69668906120024 3.72682945619612 4.27150385996279 3.68349870657611 4.52784039728768 4.84984546416787
"1578" "ENSG00000100150" "DEPDC5" 16.624370569088 16.4105453694906 16.8351685244575 15.0965005538579 16.304878870858 17.6671724276012 17.4108230789094 18.0371346973919 18.1272912431192
"1579" "ENSG00000100151" "PICK1" 4.96602819275743 5.44589685402631 4.60224861929221 5.1160362988074 4.83600488958783 4.76548729955033 5.14774663962499 5.6412437736699 4.4523171474328
"1580" "ENSG00000100154" "TTC28" 9.55369233273334 8.59686727458333 9.25218893412112 7.79985861949325 7.43147540372442 7.72938793707553 7.98472700990721 9.27836146985181 6.04243041437308
"1581" "ENSG00000100162" "CENPM" 7.56728105563037 6.99406151152542 8.63219689214393 7.29664193436466 10.1378634612002 9.58909029787566 10.6844341364661 10.9113530885457 11.7668381753581
"1582" "ENSG00000100167" "SEPTIN3" 28.5191904784069 27.8123227294253 27.1127289126178 25.8317898366013 27.8846703954674 31.2081302421772 28.0266205935138 32.3629248068431 27.826982171455
"1583" "ENSG00000100181" "TPTEP1" 41.5491025460705 39.487305617154 40.3471744240539 36.1477318817375 37.8006987699893 36.351369583765 35.4851335024816 41.7155131684537 36.4930994762795
"1584" "ENSG00000100196" "KDELR3" 172.79413335466 178.038935612398 182.802268992197 171.429150733809 162.472017483217 165.542567960599 155.324675272951 150.383682703358 157.421213427088
"1585" "ENSG00000100201" "DDX17" 524.365281648587 499.747551440715 476.487730107238 477.301025844474 508.512569192761 480.878349513771 484.345761603827 515.431536373207 472.979191251387
"1586" "ENSG00000100206" "DMC1" 1.1587399116434 1.11103581302878 0.929988062965782 0.670955580171463 1.0426249073882 1.71441311386262 1.029549327925 1.18763026814103 1.1130792868582
"1587" "ENSG00000100207" "TCF20" 73.024262186833 76.042205235986 72.467531368026 74.4760693990324 74.1151024592337 72.7899127156925 72.4345149380121 71.0351354131854 70.2035007354135
"1588" "ENSG00000100209" "HSCB" 9.05708951345759 10.2543141432 9.60987665064642 10.4836809401791 9.53890872716865 10.8676356709257 11.3479214811289 9.64949592864588 9.69969092833573
"1589" "ENSG00000100211" "CBY1" 27.2185640469705 28.941572244307 26.4927368706406 26.5027454167728 29.6149840715585 29.1450229356645 27.386012122805 27.8350844095554 31.8817710021527
"1590" "ENSG00000100216" "TOMM22" 84.7535478230601 83.3641133808642 80.0028192628256 81.4372335433113 92.3055795668576 91.0091842816563 89.136092924351 88.6269087600244 91.5905241757604
"1591" "ENSG00000100219" "XBP1" 149.879460408079 153.596147725765 150.824987134835 143.41675526165 141.397684248774 141.976652107335 145.37236510301 141.773363259336 137.783314580376
"1592" "ENSG00000100220" "RTCB" 177.807457054015 193.593436994801 172.095483344206 163.461553219273 188.271438063908 186.406103820825 178.340822470564 175.32391833432 192.880739279856
"1593" "ENSG00000100221" "JOSD1" 127.201264994487 130.865447813308 124.213021025353 121.19135166847 126.201980811308 126.343529136859 128.78518148644 123.439320994908 125.221419771547
"1594" "ENSG00000100225" "FBXO7" 87.662221478818 86.8611441366269 88.4680952205911 87.7274421074187 86.2051146832032 84.1515318262058 83.0731913265704 83.5052532286662 83.0834181976298
"1595" "ENSG00000100226" "GTPBP1" 41.0997952333924 40.9990428709472 41.1102415526413 42.0185932082378 45.6758443470704 44.6037988098156 44.2248633528672 48.8412947772999 48.7369716317197
"1596" "ENSG00000100227" "POLDIP3" 106.793253897584 107.624764248968 105.899409939257 100.559467578198 109.874918431782 110.419827672508 109.749958356805 114.309413308574 109.71781541888
"1597" "ENSG00000100234" "TIMP3" 30.0562944428319 30.1618902684534 32.2872778783505 28.09626491968 46.8959373238012 45.0687244000156 44.7968352017144 45.5010846481533 41.5019562671414
"1598" "ENSG00000100239" "PPP6R2" 33.2250933848771 32.6753811241578 35.6495424136883 34.8896901689161 34.5619065044855 33.8814523858273 35.5995278722511 38.1526223640306 36.4930994762795
"1599" "ENSG00000100241" "SBF1" 32.019057966636 27.8123227294253 37.4141351485465 36.3154707767804 37.3126615792969 36.06079108989 39.8778773016283 36.7423114206131 43.3305865241227
"1600" "ENSG00000100242" "SUN2" 85.3447416555312 80.3224251714248 91.3057511050252 85.0436197867329 92.2833960581898 93.827795672244 92.9797437486043 93.0805222655533 103.198351024424
"1601" "ENSG00000100243" "CYB5R3" 99.2259728419532 95.4944388149161 101.416390558807 103.830376031534 110.496056674482 107.746505528857 110.36768795356 116.981581411892 118.145415733663
"1602" "ENSG00000100246" "DNAL4" 11.4218648433421 11.0921444284349 12.3998408395438 10.0643337025719 10.9364697732422 10.6932885746007 9.26594395132499 12.9897060577925 11.130792868582
"1603" "ENSG00000100258" "LMF2" 15.3000963843526 13.7513448989627 17.9082316740334 16.857758951808 19.9429742923828 18.8585442524888 20.4994710626844 20.1897145583975 21.7845517570819
"1604" "ENSG00000100263" "RHBDD3" 6.92879171656155 7.54047256711335 6.10453702869847 7.54825027692895 8.45191680244478 7.49692514197552 8.69397210247777 9.12990768633418 9.5406796016417
"1605" "ENSG00000100266" "PACSIN2" 76.0275268557863 74.2936898581047 79.0728311998599 79.7598445928826 78.3299691061221 81.4200939837806 79.0693883846399 82.9114380945957 85.6275994247343
"1606" "ENSG00000100271" "TTLL1" 10.0975906586068 10.1268182302295 9.80064343279325 8.80629198975045 10.1156799525323 9.56003244848816 9.6548848085411 10.8371261967869 10.5742532251529
"1607" "ENSG00000100280" "AP1B1" 54.5080713538375 52.8015216716464 58.7800147489911 57.3667021046601 58.0542421837218 51.8101454579161 54.8406608674716 59.1588327317751 62.5709570541002
"1608" "ENSG00000100281" "HMGXB4" 74.7269004243499 76.5339751860152 70.3690967644109 74.8115471891181 76.7771234993737 75.4922927087302 73.8301262491993 77.3444212126847 79.3466520203202
"1609" "ENSG00000100284" "TOM1" 10.1685339185033 9.70790308761211 11.0167816689793 9.30950867487904 10.6702676692282 11.1872720141883 11.5538313467139 10.6886724132693 11.130792868582
"1610" "ENSG00000100292" "HMOX1" 26.2017106551201 25.262404470015 26.9458079782393 25.6640509415584 35.8929170245555 34.4335515241899 34.6843729140955 39.0433450651364 40.5478883069772
"1611" "ENSG00000100294" "MCAT" 10.523250217986 11.6749828877286 12.2090740573969 10.3998114926577 13.2213711660291 13.2794371700884 13.7273243723333 14.40001700121 12.0848608287462
"1612" "ENSG00000100296" "THOC5" 52.9236718828149 51.1258611011767 49.6232092059434 50.6571463029454 54.4826972882005 52.2169553493411 54.749145371656 57.0804797625283 57.0055606198092
"1613" "ENSG00000100297" "MCM5" 77.138971260832 75.0404516340749 77.8090012681371 82.8630141511756 88.9336862493468 90.1665066494187 94.1236874462987 96.9403206370117 100.972192450708
"1614" "ENSG00000100299" "ARSA" 5.72275629832046 6.59336007076095 7.74990052471485 8.38694475214328 8.40754978510911 7.52598299136302 7.5957861526911 8.68454633578129 9.14315128490663
"1615" "ENSG00000100300" "TSPO" 12.8407300412728 12.4035309618459 14.8559631596842 15.4319783439436 14.4636476514278 13.7734206096759 15.1915723053822 15.5134203775922 14.3905250658096
"1616" "ENSG00000100304" "TTLL12" 24.3571858978102 24.5338563958978 26.9458079782393 26.8382232068585 32.8981433543979 31.9636343262522 31.4584516865972 32.7340592656372 35.4595258527683
"1617" "ENSG00000100307" "CBX7" 19.1073846654667 17.1390934436079 17.5982356530448 18.1158006646295 20.5197455177465 18.8585442524888 19.0352231296355 24.6433280639264 23.1361480339811
"1618" "ENSG00000100311" "PDGFB" 1.18238766494224 0.892471390793609 1.09690899734426 0.754825027692895 1.37537753740571 1.13325612611258 1.64727892468 1.41031094341747 1.27209061355223
"1619" "ENSG00000100316" "RPL3" 646.222154397534 651.904816720099 665.466073671438 670.536232933855 718.723497329156 710.406301825649 720.04392107679 743.456547856286 736.937993563475
"1620" "ENSG00000100319" "ZMAT5" 8.91520299366453 8.21437953567179 10.325252083697 8.97403088479331 9.80511083118266 8.83358621380061 9.97518904389554 11.2824875473398 10.971781541888
"1621" "ENSG00000100320" "RBFOX2" 251.919515892595 255.064680748443 254.959804339234 239.279533778648 253.956807229365 247.340413986417 245.810621760582 256.825045485498 234.700718200386
"1622" "ENSG00000100321" "SYNGR1" 9.15168052665297 8.12331102640713 8.87065536982746 10.1482031500934 11.2914059119275 9.90872664113818 11.0276172457744 11.0598068720634 13.2774457789514
"1623" "ENSG00000100324" "TAB1" 15.3473918909503 14.8988081156974 14.9513465507576 17.1932367418937 16.6376315008756 17.1150732892387 16.8617301040161 16.404143078698 16.855200629567
"1624" "ENSG00000100325" "ASCC2" 57.4167450095954 56.4442620422325 57.0631137096697 55.1860964691028 60.7606302411975 56.6918641550164 60.720531473621 61.1629588092631 62.2529344007121
"1625" "ENSG00000100330" "MTMR3" 68.3656547869606 67.3542694521381 67.1499073156832 67.0116885696248 62.6240449692956 62.5615497312918 64.0837259448427 63.1670848867511 59.3907305202196
"1626" "ENSG00000100335" "MIEF1" 88.5371883508753 87.5350511051854 83.8658466012989 80.3469307255326 92.3499465841933 89.5853496616687 91.5612535634632 92.0413457809299 91.8290411658014
"1627" "ENSG00000100342" "APOL1" 87.6858692321169 82.107367953012 86.6558107901962 82.5275363610899 70.8763101937299 70.7849211079549 70.0551120468077 72.9650345989146 65.8306892513278
"1628" "ENSG00000100344" "PNPLA3" 8.67872546067608 7.54047256711335 9.06142215197429 8.47081419966472 8.49628381978045 8.6882969668631 8.51094111084665 9.42681525336944 10.0177135817238
"1629" "ENSG00000100345" "MYH9" 759.684074725392 679.844635362495 779.902297111766 744.005868962631 723.892254848762 736.645539822563 751.044795284309 790.14526277258 758.166005677127
"1630" "ENSG00000100347" "SAMM50" 68.1764727605698 71.4341386671946 68.5806581817844 62.2311300609032 75.4682964879715 74.7077307752676 75.2257375603865 78.4578245890669 73.3042216059471
